Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2013-07-30 00:53:36,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 00:54:41,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 00:57:25,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-07-30 01:00:21,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 01:01:52,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-07-30 01:03:12,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 01:04:54,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-07-30 01:06:33,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-07-30 01:08:05,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 01:09:26,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 01:11:11,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 01:12:57,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 01:14:42,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 01:18:10,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 01:19:50,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 01:21:26,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 01:22:51,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-07-30 01:23:57,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-07-30 01:25:14,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 01:26:53,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 01:28:26,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 01:31:27,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-07-30 01:34:38,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-07-30 01:35:58,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-07-30 01:36:54,VR2W-111023,A69-9002-13789,,1148105,18.7983,m
2013-07-30 01:37:50,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-07-30 01:38:47,VR2W-111023,A69-9002-13789,,1148105,18.7983,m
2013-07-30 01:41:52,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-07-30 01:44:52,VR2W-111023,A69-9002-13789,,1148105,13.3407,m
2013-07-30 01:46:28,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 01:49:07,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 01:50:34,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 01:51:43,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 01:53:06,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 01:56:17,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 01:57:41,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-07-30 01:58:43,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-07-30 01:59:52,VR2W-111023,A69-9002-13789,,1148105,19.4047,m
2013-07-30 02:01:13,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-07-30 02:02:11,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-07-30 02:03:11,VR2W-111023,A69-9002-13789,,1148105,19.4047,m
2013-07-30 02:04:15,VR2W-111023,A69-9002-13789,,1148105,18.7983,m
2013-07-30 02:08:16,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 02:09:54,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 02:11:25,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 02:12:41,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-07-30 02:14:15,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-07-30 02:15:39,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-07-30 02:16:42,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 02:19:21,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 02:20:30,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 02:21:53,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 02:22:53,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 02:23:58,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-07-30 02:26:44,VR2W-111023,A69-9002-13789,,1148105,13.6439,m
2013-07-30 02:28:04,VR2W-111023,A69-9002-13789,,1148105,13.0375,m
2013-07-30 02:29:50,VR2W-111023,A69-9002-13789,,1148105,13.3407,m
2013-07-30 02:37:55,VR2W-111024,A69-9002-13789,,1148105,26.0751,m
2013-07-30 02:39:35,VR2W-111024,A69-9002-13789,,1148105,26.3783,m
2013-07-30 02:48:08,VR2W-111023,A69-9002-13789,,1148105,26.0751,m
2013-07-30 02:54:05,VR2W-111024,A69-9002-13789,,1148105,26.0751,m
2013-07-30 02:57:14,VR2W-111024,A69-9002-13789,,1148105,26.0751,m
2013-07-30 02:57:18,VR2W-111023,A69-9002-13789,,1148105,26.0751,m
2013-07-30 03:00:04,VR2W-111024,A69-9002-13789,,1148105,26.3783,m
2013-07-30 03:02:35,VR2W-111024,A69-9002-13789,,1148105,26.3783,m
2013-07-30 03:07:27,VR2W-111023,A69-9002-13789,,1148105,26.0751,m
2013-07-30 03:08:25,VR2W-111023,A69-9002-13789,,1148105,26.3783,m
2013-07-30 03:08:37,VR2W-111024,A69-9002-13789,,1148105,26.0751,m
2013-07-30 03:13:17,VR2W-111024,A69-9002-13789,,1148105,26.6815,m
2013-07-30 03:19:14,VR2W-111024,A69-9002-13789,,1148105,29.4103,m
2013-07-30 03:20:55,VR2W-111024,A69-9002-13789,,1148105,30.6231,m
2013-07-30 03:23:57,VR2W-111024,A69-9002-13789,,1148105,30.9263,m
2013-07-30 03:28:03,VR2W-111024,A69-9002-13789,,1148105,30.0167,m
2013-07-30 03:32:30,VR2W-111023,A69-9002-13789,,1148105,30.6231,m
2013-07-30 03:34:44,VR2W-111024,A69-9002-13789,,1148105,30.9263,m
2013-07-30 03:37:25,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 03:40:06,VR2W-111024,A69-9002-13789,,1148105,31.8359,m
2013-07-30 03:44:09,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 03:45:48,VR2W-111024,A69-9002-13789,,1148105,31.2295,m
2013-07-30 03:47:21,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 03:49:37,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 03:52:26,VR2W-111024,A69-9002-13789,,1148105,30.9263,m
2013-07-30 03:54:30,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 03:58:23,VR2W-111024,A69-9002-13789,,1148105,31.2295,m
2013-07-30 03:59:51,VR2W-111024,A69-9002-13789,,1148105,31.8359,m
2013-07-30 04:03:38,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 04:05:52,VR2W-111023,A69-9002-13789,,1148105,30.6231,m
2013-07-30 04:13:41,VR2W-111024,A69-9002-13789,,1148105,32.4423,m
2013-07-30 04:15:11,VR2W-111024,A69-9002-13789,,1148105,31.2295,m
2013-07-30 04:19:20,VR2W-111024,A69-9002-13789,,1148105,31.2295,m
2013-07-30 04:34:00,VR2W-111024,A69-9002-13789,,1148105,31.2295,m
2013-07-30 04:37:04,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 04:46:15,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 04:53:31,VR2W-111024,A69-9002-13789,,1148105,32.4423,m
2013-07-30 04:57:59,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 05:04:30,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 05:07:46,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 05:10:18,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 05:11:36,VR2W-111024,A69-9002-13789,,1148105,31.8359,m
2013-07-30 05:16:12,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 05:18:16,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 05:23:50,VR2W-111024,A69-9002-13789,,1148105,31.2295,m
2013-07-30 05:26:23,VR2W-111024,A69-9002-13789,,1148105,30.6231,m
2013-07-30 05:33:48,VR2W-111024,A69-9002-13789,,1148105,31.5327,m
2013-07-30 05:38:16,VR2W-111024,A69-9002-13789,,1148105,32.7455,m
2013-07-30 05:42:57,VR2W-111024,A69-9002-13789,,1148105,32.7455,m
2013-07-30 05:44:04,VR2W-111024,A69-9002-13789,,1148105,33.6551,m
2013-07-30 05:48:42,VR2W-111024,A69-9002-13789,,1148105,31.8359,m
2013-07-30 05:50:11,VR2W-111024,A69-9002-13789,,1148105,31.8359,m
2013-07-30 05:52:55,VR2W-111024,A69-9002-13789,,1148105,31.2295,m
2013-07-30 05:54:10,VR2W-111024,A69-9002-13789,,1148105,31.8359,m
2013-07-30 06:08:34,VR2W-111024,A69-9002-13789,,1148105,33.3519,m
2013-07-30 06:10:15,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 06:11:50,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 06:13:15,VR2W-111024,A69-9002-13789,,1148105,32.7455,m
2013-07-30 06:14:23,VR2W-111024,A69-9002-13789,,1148105,35.1711,m
2013-07-30 06:15:42,VR2W-111024,A69-9002-13789,,1148105,29.7135,m
2013-07-30 06:17:25,VR2W-111024,A69-9002-13789,,1148105,26.9847,m
2013-07-30 06:20:48,VR2W-111024,A69-9002-13789,,1148105,29.4103,m
2013-07-30 06:22:24,VR2W-111024,A69-9002-13789,,1148105,29.1071,m
2013-07-30 06:27:46,VR2W-111024,A69-9002-13789,,1148105,29.7135,m
2013-07-30 06:33:14,VR2W-111024,A69-9002-13789,,1148105,29.7135,m
2013-07-30 06:37:40,VR2W-111024,A69-9002-13789,,1148105,29.1071,m
2013-07-30 06:43:43,VR2W-111024,A69-9002-13789,,1148105,30.0167,m
2013-07-30 06:45:05,VR2W-111024,A69-9002-13789,,1148105,27.5911,m
2013-07-30 06:47:09,VR2W-111024,A69-9002-13789,,1148105,32.1391,m
2013-07-30 06:49:52,VR2W-111024,A69-9002-13789,,1148105,29.7135,m
2013-07-30 06:54:01,VR2W-111024,A69-9002-13789,,1148105,32.4423,m
2013-07-30 06:54:56,VR2W-111024,A69-9002-13789,,1148105,33.0487,m
2013-07-30 06:57:45,VR2W-111024,A69-9002-13789,,1148105,33.0487,m
2013-07-30 07:07:14,VR2W-111024,A69-9002-13789,,1148105,30.3199,m
2013-07-30 07:12:53,VR2W-111023,A69-9002-13789,,1148105,26.6815,m
2013-07-30 07:15:20,VR2W-111023,A69-9002-13789,,1148105,21.2239,m
2013-07-30 07:18:45,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 07:20:25,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 07:23:17,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-07-30 07:26:44,VR2W-111023,A69-9002-13789,,1148105,5.4575,m
2013-07-30 08:49:04,VR2W-113963,A69-9002-13789,,1148105,19.7079,m
2013-07-30 08:50:08,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-07-30 08:51:19,VR2W-113963,A69-9002-13789,,1148105,20.9207,m
2013-07-30 08:52:46,VR2W-113963,A69-9002-13789,,1148105,20.0111,m
2013-07-30 08:53:56,VR2W-113963,A69-9002-13789,,1148105,19.4047,m
2013-07-30 08:55:20,VR2W-113963,A69-9002-13789,,1148105,18.7983,m
2013-07-30 08:56:23,VR2W-113963,A69-9002-13789,,1148105,17.8887,m
2013-07-30 09:00:03,VR2W-113963,A69-9002-13789,,1148105,15.1599,m
2013-07-30 09:04:07,VR2W-113963,A69-9002-13789,,1148105,18.4951,m
2013-07-30 09:10:14,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-07-30 09:16:31,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-07-30 09:18:16,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-07-30 09:20:01,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-07-30 09:21:46,VR2W-113963,A69-9002-13789,,1148105,12.4311,m
2013-07-30 09:26:59,VR2W-113963,A69-9002-13789,,1148105,9.399100000000001,m
2013-07-30 09:31:41,VR2W-113963,A69-9002-13789,,1148105,17.5855,m
2013-07-30 09:34:14,VR2W-113963,A69-9002-13789,,1148105,15.7663,m
2013-07-30 09:37:41,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-07-30 09:41:03,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-07-30 09:42:36,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-07-30 09:48:01,VR2W-113963,A69-9002-13789,,1148105,15.4631,m
2013-07-30 09:49:21,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-07-30 09:51:04,VR2W-113963,A69-9002-13789,,1148105,14.8567,m
2013-07-30 09:57:51,VR2W-113963,A69-9002-13789,,1148105,16.0695,m
2013-07-30 10:00:09,VR2W-113963,A69-9002-13789,,1148105,15.4631,m
2013-07-30 10:02:04,VR2W-113963,A69-9002-13789,,1148105,14.8567,m
2013-07-30 10:04:11,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-07-30 10:13:13,VR2W-113963,A69-9002-13789,,1148105,12.4311,m
2013-07-30 10:14:40,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-07-30 10:15:50,VR2W-113963,A69-9002-13789,,1148105,10.6119,m
2013-07-30 10:17:12,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-07-30 10:18:12,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-07-30 10:19:17,VR2W-113963,A69-9002-13789,,1148105,15.1599,m
2013-07-30 10:24:56,VR2W-113963,A69-9002-13789,,1148105,15.4631,m
2013-07-30 10:27:46,VR2W-113963,A69-9002-13789,,1148105,15.7663,m
2013-07-30 10:30:59,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-07-30 10:32:20,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-07-30 10:33:18,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-07-30 10:34:18,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-07-30 10:35:23,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-07-30 10:36:39,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-07-30 10:38:13,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-07-30 10:39:38,VR2W-113963,A69-9002-13789,,1148105,12.1279,m
2013-07-30 10:40:42,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-07-30 10:44:35,VR2W-113963,A69-9002-13789,,1148105,10.6119,m
2013-07-30 12:40:23,VR2W-113963,A69-9002-13789,,1148105,7.8831,m
2013-07-30 12:51:56,VR2W-113963,A69-9002-13789,,1148105,8.4895,m
2013-07-30 12:53:33,VR2W-113963,A69-9002-13789,,1148105,7.8831,m
2013-07-30 12:54:57,VR2W-113963,A69-9002-13789,,1148105,8.4895,m
2013-07-30 12:56:03,VR2W-113963,A69-9002-13789,,1148105,6.9735,m
2013-07-30 12:57:19,VR2W-113963,A69-9002-13789,,1148105,4.8511,m
2013-07-30 13:01:31,VR2W-113963,A69-9002-13789,,1148105,9.399100000000001,m
2013-07-30 13:03:47,VR2W-113963,A69-9002-13789,,1148105,5.7607,m
2013-07-30 13:05:39,VR2W-113963,A69-9002-13789,,1148105,7.5799,m
2013-07-30 13:07:32,VR2W-113963,A69-9002-13789,,1148105,10.6119,m
2013-07-30 13:35:44,VR2W-111023,A69-9002-13789,,1148105,21.8303,m
2013-07-30 13:37:12,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-07-30 13:40:47,VR2W-111023,A69-9002-13789,,1148105,25.7719,m
2013-07-30 13:46:38,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-07-30 13:48:16,VR2W-111023,A69-9002-13789,,1148105,27.2879,m
2013-07-30 13:52:45,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-07-30 13:55:38,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-07-30 13:56:36,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-07-30 13:58:43,VR2W-111023,A69-9002-13789,,1148105,8.7927,m
2013-07-30 14:12:37,VR2W-111024,A69-9002-13789,,1148105,20.0111,m
2013-07-30 14:14:04,VR2W-111024,A69-9002-13789,,1148105,18.1919,m
2013-07-30 14:15:14,VR2W-111024,A69-9002-13789,,1148105,18.4951,m
2013-07-30 14:22:03,VR2W-111024,A69-9002-13789,,1148105,16.0695,m
2013-07-30 14:27:55,VR2W-111024,A69-9002-13789,,1148105,17.5855,m
2013-07-30 14:29:33,VR2W-111024,A69-9002-13789,,1148105,17.2823,m
2013-07-30 14:33:57,VR2W-111024,A69-9002-13789,,1148105,15.7663,m
2013-07-30 14:36:46,VR2W-111024,A69-9002-13789,,1148105,15.7663,m
2013-07-30 14:52:13,VR2W-111024,A69-9002-13789,,1148105,11.5215,m
2013-07-30 15:00:11,VR2W-111024,A69-9002-13789,,1148105,16.6759,m
2013-07-30 15:04:10,VR2W-111024,A69-9002-13789,,1148105,15.4631,m
2013-07-30 15:05:38,VR2W-111024,A69-9002-13789,,1148105,12.7343,m
2013-07-30 15:09:23,VR2W-111024,A69-9002-13789,,1148105,16.0695,m
2013-07-30 15:14:30,VR2W-111024,A69-9002-13789,,1148105,17.2823,m
2013-07-30 15:27:04,VR2W-111024,A69-9002-13789,,1148105,15.7663,m
2013-07-30 15:29:24,VR2W-111024,A69-9002-13789,,1148105,15.1599,m
2013-07-30 15:31:00,VR2W-111024,A69-9002-13789,,1148105,14.8567,m
2013-07-30 15:33:28,VR2W-111024,A69-9002-13789,,1148105,15.4631,m
2013-07-30 15:36:04,VR2W-111024,A69-9002-13789,,1148105,2.7287,m
2013-07-30 15:38:34,VR2W-111024,A69-9002-13789,,1148105,8.4895,m
2013-07-30 15:40:33,VR2W-111024,A69-9002-13789,,1148105,11.2183,m
2013-07-30 16:12:14,VR2W-111024,A69-9002-13789,,1148105,23.6495,m
2013-07-30 16:13:42,VR2W-111024,A69-9002-13789,,1148105,21.2239,m
2013-07-30 16:14:54,VR2W-111024,A69-9002-13789,,1148105,18.1919,m
2013-07-30 16:16:23,VR2W-111024,A69-9002-13789,,1148105,15.1599,m
2013-07-30 16:17:34,VR2W-111024,A69-9002-13789,,1148105,11.8247,m
2013-07-30 16:34:12,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-07-30 16:51:24,VR2W-111023,A69-9002-13789,,1148105,22.1335,m
2013-07-30 16:52:53,VR2W-111023,A69-9002-13789,,1148105,22.4367,m
2013-07-30 16:54:07,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-07-30 16:55:40,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 17:26:58,VR2W-111023,A69-9002-13789,,1148105,25.7719,m
2013-07-30 17:32:02,VR2W-111023,A69-9002-13789,,1148105,26.6815,m
2013-07-30 17:39:16,VR2W-111023,A69-9002-13789,,1148105,27.8943,m
2013-07-30 17:46:09,VR2W-111023,A69-9002-13789,,1148105,26.3783,m
2013-07-30 17:47:52,VR2W-111023,A69-9002-13789,,1148105,26.9847,m
2013-07-30 17:51:15,VR2W-111023,A69-9002-13789,,1148105,29.1071,m
2013-07-30 17:52:50,VR2W-111023,A69-9002-13789,,1148105,29.1071,m
2013-07-30 17:54:13,VR2W-111023,A69-9002-13789,,1148105,28.1975,m
2013-07-30 17:55:16,VR2W-111023,A69-9002-13789,,1148105,25.4687,m
2013-07-30 17:56:25,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-07-30 17:57:51,VR2W-111023,A69-9002-13789,,1148105,24.8623,m
2013-07-30 18:12:55,VR2W-111023,A69-9002-13789,,1148105,22.4367,m
2013-07-30 18:15:42,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-07-30 18:17:34,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-07-30 18:19:29,VR2W-111023,A69-9002-13789,,1148105,19.7079,m
2013-07-30 18:20:29,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-07-30 18:21:34,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-07-30 18:22:51,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-07-30 18:24:28,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 18:25:57,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 18:27:10,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 18:28:37,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 18:29:49,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 18:31:18,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 18:32:30,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 18:33:59,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 18:35:11,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 18:36:39,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-07-30 18:37:50,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 18:39:15,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 18:40:19,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 18:43:05,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-07-30 18:44:25,VR2W-111023,A69-9002-13789,,1148105,13.3407,m
2013-07-30 18:46:09,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 18:47:52,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-07-30 18:49:34,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-07-30 18:52:40,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-07-30 18:53:53,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 18:55:23,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-07-30 18:56:39,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 18:59:39,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 19:00:44,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 19:01:59,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-07-30 19:03:32,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-07-30 19:04:52,VR2W-111023,A69-9002-13789,,1148105,18.7983,m
2013-07-30 19:05:49,VR2W-111023,A69-9002-13789,,1148105,19.4047,m
2013-07-30 19:06:45,VR2W-111023,A69-9002-13789,,1148105,20.0111,m
2013-07-30 19:07:46,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-07-30 19:08:51,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-07-30 19:14:01,VR2W-111023,A69-9002-13789,,1148105,19.7079,m
2013-07-30 19:15:06,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-07-30 19:16:20,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 19:20:55,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-07-30 19:22:39,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-07-30 19:24:21,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-07-30 19:26:01,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-07-30 19:27:36,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-07-30 19:28:59,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-07-30 19:30:01,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 19:31:07,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-07-30 19:34:08,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-07-30 19:35:46,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-07-30 19:37:18,VR2W-111023,A69-9002-13789,,1148105,18.7983,m
2013-07-30 19:38:37,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-07-30 19:40:20,VR2W-111023,A69-9002-13789,,1148105,18.7983,m
2013-07-30 19:42:00,VR2W-111023,A69-9002-13789,,1148105,20.3143,m
2013-07-30 19:43:36,VR2W-111023,A69-9002-13789,,1148105,21.8303,m
2013-07-30 19:45:03,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-07-30 19:49:12,VR2W-111023,A69-9002-13789,,1148105,23.9527,m
2013-07-30 19:50:53,VR2W-111023,A69-9002-13789,,1148105,24.2559,m
2013-07-30 19:55:17,VR2W-111023,A69-9002-13789,,1148105,30.0167,m
2013-07-30 19:56:52,VR2W-111023,A69-9002-13789,,1148105,30.6231,m
2013-07-30 20:06:52,VR2W-111023,A69-9002-13789,,1148105,21.2239,m
2013-07-30 20:08:22,VR2W-111023,A69-9002-13789,,1148105,22.7399,m
2013-07-30 20:12:32,VR2W-111023,A69-9002-13789,,1148105,30.9263,m
2013-07-30 20:13:31,VR2W-111023,A69-9002-13789,,1148105,31.2295,m
2013-07-30 20:14:34,VR2W-111023,A69-9002-13789,,1148105,25.7719,m
2013-07-30 20:15:44,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-07-30 20:17:09,VR2W-111023,A69-9002-13789,,1148105,23.6495,m
2013-07-30 20:18:13,VR2W-111023,A69-9002-13789,,1148105,21.2239,m
2013-07-30 20:19:27,VR2W-111023,A69-9002-13789,,1148105,23.3463,m
2013-07-30 20:20:58,VR2W-111023,A69-9002-13789,,1148105,22.1335,m
2013-07-30 20:23:52,VR2W-111023,A69-9002-13789,,1148105,19.4047,m
2013-07-30 20:30:26,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-07-30 20:31:22,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-07-30 20:32:21,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-07-30 20:33:23,VR2W-111023,A69-9002-13789,,1148105,19.1015,m
2013-07-30 20:35:56,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-07-30 20:36:56,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 20:38:03,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-07-30 20:39:22,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 20:42:36,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 20:44:00,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-07-30 20:46:10,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-07-30 20:47:31,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-07-30 20:49:27,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-07-30 20:51:37,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-07-30 20:52:57,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-07-30 20:56:28,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
